gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1630560,Cam,Thomas,C. Thomas,cam-thomas,F,,,30:55,6,18,0.333,3,9,0.333,2,2,1.0,1,4,5,4,0,1,0,1,17,-5.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,,33:29,8,17,0.471,3,8,0.375,1,2,0.5,0,2,2,3,0,0,0,0,20,-5.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,C,,,32:45,8,14,0.571,5,9,0.556,0,0,0.0,2,1,3,0,0,1,0,1,21,-8.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,G,,,30:56,4,7,0.571,2,4,0.5,0,0,0.0,0,3,3,9,2,0,3,0,10,15.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,,32:44,4,8,0.5,0,0,0.0,0,0,0.0,3,6,9,6,1,0,4,3,8,-9.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,,31:46,3,10,0.3,3,9,0.333,0,0,0.0,0,5,5,8,0,1,0,4,9,-3.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1629022,Lonnie,Walker IV,L. Walker IV,lonnie-walker-iv,,,,15:51,5,10,0.5,1,4,0.25,0,0,0.0,0,1,1,1,0,1,0,2,11,9.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1628372,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,,,,16:27,3,9,0.333,1,2,0.5,0,0,0.0,1,0,1,1,1,0,1,0,7,8.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1630549,Day'Ron,Sharpe,D. Sharpe,dayron-sharpe,,,,15:06,3,3,1.0,0,0,0.0,0,1,0.0,1,9,10,0,0,0,0,1,6,8.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1629717,Armoni,Brooks,A. Brooks,armoni-brooks,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1630570,Trendon,Watford,T. Watford,trendon-watford,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300004
0022300004,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300004
0022300004,1610612741,Chicago,Bulls,CHI,bulls,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,33:28,9,20,0.45,2,4,0.5,4,4,1.0,1,0,1,4,0,0,0,0,24,-16.0,0022300004
0022300004,1610612741,Chicago,Bulls,CHI,bulls,1628470,Torrey,Craig,T. Craig,torrey-craig,F,,,23:11,1,4,0.25,1,2,0.5,0,0,0.0,0,6,6,4,1,0,1,4,3,6.0,0022300004
0022300004,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,35:43,6,13,0.462,1,1,1.0,0,0,0.0,6,7,13,3,0,0,0,1,13,8.0,0022300004
0022300004,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,38:26,10,21,0.476,1,6,0.167,3,4,0.75,1,6,7,5,1,1,2,2,24,8.0,0022300004
