gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300656,1610612741,Chicago,Bulls,CHI,bulls,1627936,Alex,Caruso,A. Caruso,alex-caruso,F,,,32:11,3,7,0.429,2,5,0.4,1,2,0.5,0,5,5,3,1,1,0,5,9,5.0,0022300656
0022300656,1610612741,Chicago,Bulls,CHI,bulls,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,40:11,8,14,0.571,1,2,0.5,3,3,1.0,0,7,7,6,1,0,0,2,20,11.0,0022300656
0022300656,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,33:31,6,14,0.429,0,4,0.0,2,2,1.0,0,7,7,3,0,3,0,2,14,4.0,0022300656
0022300656,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,G,,,32:58,5,12,0.417,1,4,0.25,0,0,0.0,0,5,5,3,0,3,1,1,11,1.0,0022300656
0022300656,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,41:40,7,19,0.368,1,9,0.111,0,1,0.0,0,5,5,9,1,0,3,1,15,7.0,0022300656
0022300656,1610612741,Chicago,Bulls,CHI,bulls,203083,Andre,Drummond,A. Drummond,andre-drummond,,,,17:09,6,11,0.545,0,0,0.0,3,3,1.0,4,3,7,0,1,1,0,3,15,3.0,0022300656
0022300656,1610612741,Chicago,Bulls,CHI,bulls,1641763,Julian,Phillips,J. Phillips,julian-phillips,,,,23:26,4,7,0.571,1,3,0.333,2,4,0.5,1,1,2,1,0,1,0,3,11,4.0,0022300656
0022300656,1610612741,Chicago,Bulls,CHI,bulls,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,10:44,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,0,1,1,0,0,6,4.0,0022300656
0022300656,1610612741,Chicago,Bulls,CHI,bulls,1631207,Dalen,Terry,D. Terry,dalen-terry,,,,8:10,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,2,2,0,0,2,3,1.0,0022300656
0022300656,1610612741,Chicago,Bulls,CHI,bulls,1628470,Torrey,Craig,T. Craig,torrey-craig,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300656
0022300656,1610612741,Chicago,Bulls,CHI,bulls,1630678,Terry,Taylor,T. Taylor,terry-taylor,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300656
0022300656,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,203924,Jerami,Grant,J. Grant,jerami-grant,F,,,36:39,5,12,0.417,1,6,0.167,13,16,0.813,0,7,7,2,0,1,2,2,24,-2.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,1631133,Jabari,Walker,J. Walker,jabari-walker,F,,,24:18,3,10,0.3,0,3,0.0,1,1,1.0,1,5,6,0,0,1,3,4,7,-10.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,37:26,9,12,0.75,0,0,0.0,4,4,1.0,1,11,12,1,0,1,0,0,22,0.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,1629014,Anfernee,Simons,A. Simons,anfernee-simons,G,,,35:11,4,15,0.267,2,7,0.286,1,1,1.0,2,5,7,8,0,0,1,5,11,-8.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,1627763,Malcolm,Brogdon,M. Brogdon,malcolm-brogdon,G,,,38:29,4,13,0.308,1,6,0.167,7,7,1.0,2,4,6,6,2,0,2,2,16,-3.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,,32:22,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,1,0,1,3,3,7,-3.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,1630703,Scoot,Henderson,S. Henderson,scoot-henderson,,,,22:13,2,4,0.5,0,1,0.0,0,0,0.0,1,3,4,4,0,1,2,3,4,-5.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,1641871,Duop,Reath,D. Reath,duop-reath,,,,10:34,1,7,0.143,1,7,0.143,0,0,0.0,0,3,3,0,0,0,0,2,3,-8.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,1641739,Toumani,Camara,T. Camara,toumani-camara,,,,2:48,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-1.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,1631386,Taze,Moore,T. Moore,taze-moore,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,1631200,Kris,Murray,K. Murray,kris-murray,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300656
0022300656,1610612757,Portland,Trail Blazers,POR,blazers,1641712,Rayan,Rupert,R. Rupert,rayan-rupert,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300656
