gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,1642258,Zaccharie,Risacher,Z. Risacher,zaccharie-risacher,F,,,15:54,2,4,0.5,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,3,4,-9.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,,36:45,10,19,0.526,2,5,0.4,3,4,0.75,4,9,13,5,0,2,1,0,25,-21.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,,26:41,10,14,0.714,0,0,0.0,1,4,0.25,5,6,11,3,0,1,0,3,21,-6.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,,32:19,3,14,0.214,2,4,0.5,0,0,0.0,3,2,5,4,4,0,1,2,8,-6.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,37:31,8,18,0.444,1,8,0.125,8,8,1.0,0,1,1,13,4,1,4,2,25,-9.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,,26:10,6,11,0.545,4,8,0.5,0,0,0.0,0,1,1,4,1,0,1,2,16,0.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,,,,29:15,6,12,0.5,1,4,0.25,1,1,1.0,0,2,2,0,1,0,1,3,14,-2.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,21:19,3,9,0.333,0,2,0.0,1,2,0.5,0,6,6,1,0,0,0,0,7,-8.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,1641723,Kobe,Bufkin,K. Bufkin,kobe-bufkin,,,,10:29,1,4,0.25,0,1,0.0,0,0,0.0,2,0,2,1,0,0,2,0,2,-5.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,1630249,Vít,Krejčí,V. Krejčí,vít-krejčí,,,,2:51,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,1629726,Garrison,Mathews,G. Mathews,garrison-mathews,,,,0:46,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400030
0022400030,1610612737,Atlanta,Hawks,ATL,hawks,1631223,David,Roddy,D. Roddy,david-roddy,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,F,,,33:33,11,18,0.611,4,8,0.5,0,0,0.0,0,3,3,4,0,0,6,2,26,5.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,F,,,38:24,8,10,0.8,2,3,0.667,2,2,1.0,1,2,3,8,2,0,2,3,20,1.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,33:23,7,14,0.5,2,5,0.4,2,2,1.0,1,12,13,3,1,4,4,1,18,5.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,37:21,6,16,0.375,3,12,0.25,5,6,0.833,1,5,6,9,2,0,0,1,20,18.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,,33:09,8,10,0.8,1,3,0.333,1,1,1.0,1,5,6,8,0,2,2,3,18,19.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1641763,Julian,Phillips,J. Phillips,julian-phillips,,,,7:11,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-3.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1630188,Jalen,Smith,J. Smith,jalen-smith,,,,14:37,4,5,0.8,4,5,0.8,1,2,0.5,1,4,5,0,0,2,0,0,13,9.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1631207,Dalen,Terry,D. Terry,dalen-terry,,,,22:23,2,4,0.5,2,2,1.0,6,6,1.0,0,1,1,4,2,0,2,1,12,9.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,,,,19:59,3,8,0.375,1,4,0.25,2,2,1.0,0,4,4,0,1,2,3,4,9,7.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1628975,Jevon,Carter,J. Carter,jevon-carter,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1628470,Torrey,Craig,T. Craig,torrey-craig,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1630537,Chris,Duarte,C. Duarte,chris-duarte,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400030
0022400030,1610612741,Chicago,Bulls,CHI,bulls,1630604,E.J.,Liddell,E. Liddell,ej-liddell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400030
