gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630183,Jaden,McDaniels,J. McDaniels,jaden-mcdaniels,F,,,23:07,2,7,0.286,0,1,0.0,0,0,0.0,1,2,3,1,0,1,1,3,4,1.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203944,Julius,Randle,J. Randle,julius-randle,F,,,26:56,10,18,0.556,2,5,0.4,1,2,0.5,0,8,8,4,2,0,3,4,23,2.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,,26:10,7,12,0.583,0,0,0.0,2,5,0.4,3,5,8,1,1,2,2,4,16,6.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630162,Anthony,Edwards,A. Edwards,anthony-edwards,G,,,30:04,9,19,0.474,3,7,0.429,4,5,0.8,1,6,7,5,0,0,3,1,25,8.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,201144,Mike,Conley,M. Conley,mike-conley,G,,,19:50,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,6,1,0,1,2,3,9.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,,,,18:23,4,8,0.5,1,5,0.2,0,0,0.0,1,2,3,0,0,0,2,1,9,-5.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630545,Terrence,Shannon Jr.,T. Shannon Jr.,terrence-shannon-jr,,,,23:32,5,12,0.417,2,5,0.4,2,4,0.5,1,2,3,7,2,0,3,5,14,-4.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642265,Rob,Dillingham,R. Dillingham,rob-dillingham,,,,22:45,6,11,0.545,1,2,0.5,0,0,0.0,0,0,0,5,1,0,1,1,13,-12.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631159,Leonard,Miller,L. Miller,leonard-miller,,,,13:59,1,2,0.5,1,1,1.0,0,0,0.0,1,2,3,2,1,0,1,3,3,-15.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641740,Jaylen,Clark,J. Clark,jaylen-clark,,,,15:10,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,1,0,-6.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642866,Joan,Beringer,J. Beringer,joan-beringer,,,,12:00,2,5,0.4,0,0,0.0,0,2,0.0,5,2,7,0,0,1,1,0,4,-9.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630538,Bones,Hyland,B. Hyland,bones-hyland,,,,8:04,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,0,1,0,1,1,6,-5.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1631262,Jules,Bernard,J. Bernard,jules-bernard,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642402,Enrique,Freeman,E. Freeman,enrique-freeman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,204060,Joe,Ingles,J. Ingles,joe-ingles,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1628993,Alize,Johnson,A. Johnson,alize-johnson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1630548,Johnny,Juzang,J. Juzang,johnny-juzang,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1641803,Tristen,Newton,T. Newton,tristen-newton,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642389,Zyon,Pullin,Z. Pullin,zyon-pullin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012500064
0012500064,1610612750,Minnesota,Timberwolves,MIN,timberwolves,1642911,Rocco,Zikarsky,R. Zikarsky,rocco-zikarsky,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0012500064
0012500064,1610612741,Chicago,Bulls,CHI,bulls,1641824,Matas,Buzelis,M. Buzelis,matas-buzelis,F,,,24:43,8,13,0.615,2,5,0.4,1,3,0.333,0,1,1,1,1,2,1,1,19,-3.0,0012500064
0012500064,1610612741,Chicago,Bulls,CHI,bulls,1630188,Jalen,Smith,J. Smith,jalen-smith,F,,,23:40,5,9,0.556,1,5,0.2,4,4,1.0,1,4,5,0,0,3,2,4,15,4.0,0012500064
0012500064,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,23:37,5,12,0.417,1,4,0.25,2,2,1.0,2,8,10,2,0,0,3,2,13,-1.0,0012500064
0012500064,1610612741,Chicago,Bulls,CHI,bulls,1630200,Tre,Jones,T. Jones,tre-jones,G,,,23:33,3,6,0.5,0,1,0.0,2,4,0.5,1,4,5,4,4,0,1,0,8,14.0,0012500064
0012500064,1610612741,Chicago,Bulls,CHI,bulls,1630581,Josh,Giddey,J. Giddey,josh-giddey,G,,,29:24,5,10,0.5,0,2,0.0,4,6,0.667,1,6,7,9,1,0,3,0,14,-12.0,0012500064
