gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0012300043,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,22:17,6,11,0.545,3,5,0.6,5,7,0.714,1,1,2,2,0,1,1,2,20,0.0,0012300043
0012300043,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,F,,,34:18,7,18,0.389,1,4,0.25,13,17,0.765,1,5,6,1,1,0,5,5,28,11.0,0012300043
0012300043,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,C,,,23:43,1,4,0.25,0,0,0.0,0,0,0.0,4,10,14,3,0,0,0,3,2,1.0,0012300043
0012300043,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,,16:30,4,9,0.444,2,3,0.667,2,2,1.0,0,3,3,0,0,0,1,1,12,7.0,0012300043
0012300043,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,G,,,31:44,1,5,0.2,0,1,0.0,2,2,1.0,1,5,6,4,0,0,2,1,4,3.0,0012300043
0012300043,1610612744,Golden State,Warriors,GSW,warriors,1629010,Jerome,Robinson,J. Robinson,jerome-robinson,,,,21:11,2,11,0.182,0,5,0.0,2,2,1.0,3,2,5,1,0,0,1,1,6,-7.0,0012300043
0012300043,1610612744,Golden State,Warriors,GSW,warriors,1631311,Lester,Quinones,L. Quinones,lester-quinones,,,,24:16,6,12,0.5,2,6,0.333,4,5,0.8,1,3,4,4,1,1,1,2,18,3.0,0012300043
0012300043,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,,31:50,5,10,0.5,3,6,0.5,3,3,1.0,0,3,3,0,1,0,1,2,16,10.0,0012300043
0012300043,1610612744,Golden State,Warriors,GSW,warriors,203967,Dario,Šarić,D. Šarić,dario-šarić,,,,13:58,3,4,0.75,1,1,1.0,2,2,1.0,0,2,2,0,1,0,1,1,9,-4.0,0012300043
0012300043,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,19:47,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,2,1,0,1,0,-1.0,0012300043
