gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300159,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,F,,,35:33,4,13,0.308,2,7,0.286,1,2,0.5,0,2,2,2,1,1,4,2,11,-3.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,37:05,6,14,0.429,2,6,0.333,2,3,0.667,1,14,15,6,3,0,2,2,16,-1.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,,31:04,10,19,0.526,2,6,0.333,7,8,0.875,4,2,6,3,0,1,0,4,29,8.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,37:34,6,18,0.333,3,11,0.273,4,4,1.0,1,3,4,5,2,1,2,3,19,2.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,34:45,4,9,0.444,2,3,0.667,2,2,1.0,1,4,5,5,1,0,2,1,12,13.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,,,,26:13,1,6,0.167,1,6,0.167,0,0,0.0,0,5,5,3,0,2,1,1,3,-23.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,18:40,5,8,0.625,3,6,0.5,0,0,0.0,0,4,4,0,1,1,0,0,13,-6.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,16:01,0,4,0.0,0,2,0.0,0,0,0.0,2,0,2,4,0,0,1,0,0,-2.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,3:05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,1630625,Dalano,Banton,D. Banton,dalano-banton,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,1629004,Svi,Mykhailiuk,S. Mykhailiuk,svi-mykhailiuk,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300159
0022300159,1610612738,Boston,Celtics,BOS,celtics,1630205,Lamar,Stevens,L. Stevens,lamar-stevens,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,F,,,26:33,6,11,0.545,1,3,0.333,1,2,0.5,1,7,8,1,1,0,0,0,14,2.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,38:29,5,12,0.417,1,4,0.25,6,6,1.0,2,7,9,3,0,0,2,1,17,3.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,37:26,10,20,0.5,1,4,0.25,6,6,1.0,1,9,10,4,1,4,6,3,27,4.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,G,,,28:40,1,9,0.111,1,7,0.143,0,0,0.0,0,4,4,2,1,0,1,2,3,-3.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,39:05,11,27,0.407,3,11,0.273,0,1,0.0,1,8,9,5,1,2,1,4,25,-3.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,201587,Nicolas,Batum,N. Batum,nicolas-batum,,,,26:08,2,3,0.667,1,2,0.5,0,0,0.0,2,2,4,1,0,1,0,2,5,7.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,,,,14:54,1,2,0.5,0,1,0.0,0,0,0.0,0,5,5,4,0,0,0,2,2,4.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,,,,3:09,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,,,,15:01,2,4,0.5,1,2,0.5,0,0,0.0,2,1,3,0,2,0,0,2,5,6.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,,,,10:34,4,5,0.8,0,0,0.0,0,0,0.0,3,1,4,0,1,0,1,0,8,-1.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,1628964,Mo,Bamba,M. Bamba,mo-bamba,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,1627863,Danuel,House Jr.,D. House Jr.,danuel-house-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,1630231,KJ,Martin,K. Martin,kj-martin,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300159
0022300159,1610612755,Philadelphia,76ers,PHI,sixers,1630531,Jaden,Springer,J. Springer,jaden-springer,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300159
