gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400960,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,35:52,11,21,0.524,1,4,0.25,2,4,0.5,2,4,6,2,5,0,3,3,25,3.0,0022400960
0022400960,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,,22:43,4,8,0.5,3,5,0.6,0,0,0.0,3,4,7,2,1,1,1,1,11,7.0,0022400960
0022400960,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,,30:06,8,9,0.889,0,0,0.0,2,3,0.667,1,5,6,2,0,0,2,2,18,18.0,0022400960
0022400960,1610612746,LA,Clippers,LAC,clippers,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,,22:21,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,1,1,1,0,2,0,3.0,0022400960
0022400960,1610612746,LA,Clippers,LAC,clippers,201935,James,Harden,J. Harden,james-harden,G,,,36:18,8,14,0.571,4,8,0.5,5,6,0.833,0,8,8,7,2,2,6,2,25,24.0,0022400960
0022400960,1610612746,LA,Clippers,LAC,clippers,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,,,,22:30,5,10,0.5,0,4,0.0,4,5,0.8,1,1,2,0,1,1,0,3,14,12.0,0022400960
0022400960,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,,,23:13,5,9,0.556,2,3,0.667,0,0,0.0,0,1,1,3,1,0,0,1,12,7.0,0022400960
0022400960,1610612746,LA,Clippers,LAC,clippers,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,,21:11,4,6,0.667,2,2,1.0,2,2,1.0,0,3,3,3,0,0,1,1,12,13.0,0022400960
0022400960,1610612746,LA,Clippers,LAC,clippers,1627732,Ben,Simmons,B. Simmons,ben-simmons,,,,17:25,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,4,2,0,0,0,2,10.0,0022400960
0022400960,1610612746,LA,Clippers,LAC,clippers,1642353,Cam,Christie,C. Christie,cam-christie,,,,2:10,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,4.0,0022400960
