gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400816,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,,27:53,2,8,0.25,1,6,0.167,0,0,0.0,0,4,4,2,2,1,1,2,5,-7.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,39:48,5,15,0.333,0,5,0.0,5,7,0.714,0,4,4,4,3,3,2,2,15,-14.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,1630208,Nick,Richards,N. Richards,nick-richards,C,,,20:55,4,6,0.667,0,0,0.0,2,2,1.0,1,7,8,0,1,1,2,3,10,3.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,37:09,12,25,0.48,3,8,0.375,4,4,1.0,0,4,4,8,2,1,1,5,31,-11.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,203078,Bradley,Beal,B. Beal,bradley-beal,G,,,41:22,12,15,0.8,1,2,0.5,5,7,0.714,1,3,4,1,0,0,0,3,30,-18.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,1642346,Ryan,Dunn,R. Dunn,ryan-dunn,,,,6:52,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-4.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,1628960,Grayson,Allen,G. Allen,grayson-allen,,,,23:30,4,6,0.667,1,2,0.5,0,0,0.0,1,3,4,1,0,0,2,1,9,-22.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,,16:58,2,2,1.0,0,0,0.0,0,2,0.0,0,3,3,2,0,0,0,1,4,-12.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,1626145,Tyus,Jones,T. Jones,tyus-jones,,,,14:44,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,1,0,3,1,0,-3.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,1629626,Bol,Bol,B. Bol,bol-bol,,,,7:11,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,1,0,0,0,0,5,-2.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,1631221,Collin,Gillespie,C. Gillespie,collin-gillespie,,,,1:13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,1631102,TyTy,Washington Jr.,T. Washington Jr.,tyty-washington-jr,,,,1:13,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,1642345,Oso,Ighodaro,O. Ighodaro,oso-ighodaro,,,,1:13,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,1627814,Damion,Lee,D. Lee,damion-lee,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400816
0022400816,1610612756,Phoenix,Suns,PHX,suns,203995,Vasilije,Micić,V. Micić,vasilije-micić,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400816
0022400816,1610612761,Toronto,Raptors,TOR,raptors,1629628,RJ,Barrett,R. Barrett,rj-barrett,F,,,31:53,6,15,0.4,3,6,0.5,8,12,0.667,3,3,6,7,0,0,3,2,23,10.0,0022400816
0022400816,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,34:56,8,14,0.571,2,3,0.667,2,2,1.0,1,8,9,4,1,0,3,2,20,31.0,0022400816
0022400816,1610612761,Toronto,Raptors,TOR,raptors,1631115,Orlando,Robinson,O. Robinson,orlando-robinson,C,,,19:39,3,6,0.5,0,1,0.0,4,4,1.0,5,2,7,2,0,0,2,2,10,0.0,0022400816
0022400816,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,G,,,26:28,3,6,0.5,3,4,0.75,0,2,0.0,0,2,2,3,0,0,2,1,9,10.0,0022400816
0022400816,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,29:59,7,15,0.467,5,7,0.714,4,5,0.8,0,6,6,8,2,1,1,3,23,29.0,0022400816
0022400816,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,,,,19:22,2,5,0.4,1,2,0.5,0,0,0.0,1,1,2,0,1,0,0,4,5,-15.0,0022400816
