gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,1630182,Josh,Green,J. Green,josh-green,F,,,25:55,1,4,0.25,1,2,0.5,0,0,0.0,1,3,4,1,0,0,3,2,3,-11.0,0022400022
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,1628970,Miles,Bridges,M. Bridges,miles-bridges,F,,,33:19,8,14,0.571,5,9,0.556,0,0,0.0,0,3,3,2,0,0,1,1,21,-15.0,0022400022
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,1629684,Grant,Williams,G. Williams,grant-williams,C,,,33:22,5,8,0.625,0,0,0.0,6,6,1.0,4,3,7,4,0,3,3,1,16,-12.0,0022400022
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,1641706,Brandon,Miller,B. Miller,brandon-miller,G,,,38:28,11,17,0.647,5,9,0.556,2,2,1.0,1,2,3,4,3,1,3,3,29,-4.0,0022400022
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,1630163,LaMelo,Ball,L. Ball,lamelo-ball,G,,,23:57,3,13,0.231,3,8,0.375,3,3,1.0,1,1,2,5,1,0,4,4,12,-10.0,0022400022
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,1631217,Moussa,Diabaté,M. Diabaté,moussa-diabaté,,,,15:37,0,2,0.0,0,0,0.0,0,0,0.0,2,5,7,0,0,1,0,1,0,8.0,0022400022
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,1628998,Cody,Martin,C. Martin,cody-martin,,,,24:38,1,4,0.25,1,1,1.0,1,2,0.5,2,4,6,2,2,1,2,2,4,11.0,0022400022
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,1642275,Tidjane,Salaün,T. Salaün,tidjane-salaün,,,,14:32,2,2,1.0,1,1,1.0,6,7,0.857,0,8,8,1,0,2,1,3,11,17.0,0022400022
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,203552,Seth,Curry,S. Curry,seth-curry,,,,4:38,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,4.0,0022400022
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,1630544,Tre,Mann,T. Mann,tre-mann,,,,25:34,7,17,0.412,4,6,0.667,1,2,0.5,2,1,3,6,0,0,4,3,19,7.0,0022400022
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,201959,Taj,Gibson,T. Gibson,taj-gibson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400022
0022400022,1610612766,Charlotte,Hornets,CHA,hornets,203995,Vasilije,Micić,V. Micić,vasilije-micić,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400022
0022400022,1610612751,Brooklyn,Nets,BKN,nets,1627732,Ben,Simmons,B. Simmons,ben-simmons,F,,,25:48,5,8,0.625,0,0,0.0,0,0,0.0,4,5,9,5,2,1,3,2,10,14.0,0022400022
0022400022,1610612751,Brooklyn,Nets,BKN,nets,1629661,Cameron,Johnson,C. Johnson,cameron-johnson,F,,,38:06,11,20,0.55,6,12,0.5,6,6,1.0,1,4,5,4,1,2,5,2,34,18.0,0022400022
0022400022,1610612751,Brooklyn,Nets,BKN,nets,1627827,Dorian,Finney-Smith,D. Finney-Smith,dorian-finney-smith,C,,,27:17,5,6,0.833,4,5,0.8,1,2,0.5,1,2,3,3,1,0,1,3,15,17.0,0022400022
0022400022,1610612751,Brooklyn,Nets,BKN,nets,1630592,Jalen,Wilson,J. Wilson,jalen-wilson,G,,,34:16,6,13,0.462,5,8,0.625,0,0,0.0,1,0,1,0,1,0,2,3,17,6.0,0022400022
0022400022,1610612751,Brooklyn,Nets,BKN,nets,203471,Dennis,Schröder,D. Schröder,dennis-schröder,G,,,35:54,5,12,0.417,1,5,0.2,3,5,0.6,0,5,5,12,1,2,1,3,14,-3.0,0022400022
0022400022,1610612751,Brooklyn,Nets,BKN,nets,1630533,Ziaire,Williams,Z. Williams,ziaire-williams,,,,17:24,2,5,0.4,0,2,0.0,0,0,0.0,0,2,2,2,1,1,0,2,4,-16.0,0022400022
0022400022,1610612751,Brooklyn,Nets,BKN,nets,1630570,Trendon,Watford,T. Watford,trendon-watford,,,,19:03,3,6,0.5,0,1,0.0,4,5,0.8,0,4,4,1,1,2,0,1,10,8.0,0022400022
0022400022,1610612751,Brooklyn,Nets,BKN,nets,1641730,Noah,Clowney,N. Clowney,noah-clowney,,,,13:30,2,7,0.286,1,4,0.25,0,0,0.0,1,2,3,0,0,0,0,1,5,-14.0,0022400022
0022400022,1610612751,Brooklyn,Nets,BKN,nets,1630553,Keon,Johnson,K. Johnson,keon-johnson,,,,10:21,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,1,0,0,1,2,0,-16.0,0022400022
0022400022,1610612751,Brooklyn,Nets,BKN,nets,1629003,Shake,Milton,S. Milton,shake-milton,,,,18:21,3,5,0.6,1,2,0.5,0,1,0.0,1,0,1,3,0,0,0,0,7,-9.0,0022400022
