gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300850,1610612762,Utah,Jazz,UTA,jazz,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,33:35,6,15,0.4,4,7,0.571,2,2,1.0,2,1,3,0,1,0,1,2,18,0.0,0022300850
0022300850,1610612762,Utah,Jazz,UTA,jazz,1641707,Taylor,Hendricks,T. Hendricks,taylor-hendricks,F,,,27:26,3,6,0.5,2,4,0.5,2,2,1.0,2,5,7,1,1,1,1,4,10,-4.0,0022300850
0022300850,1610612762,Utah,Jazz,UTA,jazz,1628381,John,Collins,J. Collins,john-collins,C,,,35:37,7,10,0.7,2,3,0.667,3,4,0.75,3,7,10,1,1,0,2,5,19,-3.0,0022300850
0022300850,1610612762,Utah,Jazz,UTA,jazz,1641718,Keyonte,George,K. George,keyonte-george,G,,,31:07,5,12,0.417,2,4,0.5,7,7,1.0,0,3,3,9,1,0,2,0,19,-4.0,0022300850
0022300850,1610612762,Utah,Jazz,UTA,jazz,1629012,Collin,Sexton,C. Sexton,collin-sexton,G,,,29:49,5,12,0.417,3,5,0.6,6,10,0.6,0,3,3,4,1,0,1,0,19,-2.0,0022300850
0022300850,1610612762,Utah,Jazz,UTA,jazz,1627739,Kris,Dunn,K. Dunn,kris-dunn,,,,21:30,3,7,0.429,1,4,0.25,0,0,0.0,0,1,1,2,1,0,1,3,7,-5.0,0022300850
0022300850,1610612762,Utah,Jazz,UTA,jazz,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,35:38,2,10,0.2,1,5,0.2,0,0,0.0,0,5,5,7,2,0,2,2,5,-6.0,0022300850
0022300850,1610612762,Utah,Jazz,UTA,jazz,1629677,Luka,Samanic,L. Samanic,luka-samanic,,,,11:30,3,6,0.5,1,3,0.333,1,1,1.0,0,4,4,0,0,0,0,2,8,-8.0,0022300850
0022300850,1610612762,Utah,Jazz,UTA,jazz,1641729,Brice,Sensabaugh,B. Sensabaugh,brice-sensabaugh,,,,13:48,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,1,0,0,3,4,2,-8.0,0022300850
0022300850,1610612762,Utah,Jazz,UTA,jazz,1629659,Talen,Horton-Tucker,T. Horton-Tucker,talen-horton-tucker,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300850
0022300850,1610612762,Utah,Jazz,UTA,jazz,1630184,Kira,Lewis Jr.,K. Lewis Jr.,kira-lewis-jr,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300850
0022300850,1610612762,Utah,Jazz,UTA,jazz,1630209,Omer,Yurtseven,O. Yurtseven,omer-yurtseven,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,34:02,6,11,0.545,0,4,0.0,2,2,1.0,2,1,3,6,2,2,4,2,14,3.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,35:03,10,16,0.625,1,4,0.25,8,11,0.727,1,8,9,6,1,0,6,1,29,7.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,22:00,2,6,0.333,0,0,0.0,2,5,0.4,1,4,5,1,0,0,0,2,6,9.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,23:52,5,8,0.625,3,6,0.5,0,0,0.0,0,4,4,1,1,1,0,0,13,-1.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,29:04,5,8,0.625,4,7,0.571,1,2,0.5,0,2,2,2,1,1,3,6,15,5.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,,13:41,1,4,0.25,1,4,0.25,0,0,0.0,0,2,2,1,0,2,0,3,3,-1.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,26:00,6,7,0.857,0,1,0.0,2,3,0.667,2,8,10,1,1,0,2,1,14,-1.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,24:01,4,9,0.444,0,2,0.0,1,2,0.5,3,4,7,4,1,0,0,3,9,8.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,18:06,1,4,0.25,0,0,0.0,5,6,0.833,1,2,3,3,2,0,0,2,7,8.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,14:11,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,0,5,3.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300850
0022300850,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300850
