gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,202691,Klay,Thompson,K. Thompson,klay-thompson,F,,,28:16,5,9,0.556,2,4,0.5,0,0,0.0,0,4,4,7,0,0,2,1,12,-19.0,0022400951
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1630230,Naji,Marshall,N. Marshall,naji-marshall,F,,,34:10,7,15,0.467,1,6,0.167,0,1,0.0,0,3,3,3,2,0,3,2,15,-11.0,0022400951
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1630556,Kessler,Edwards,K. Edwards,kessler-edwards,C,,,28:23,6,8,0.75,2,2,1.0,1,2,0.5,0,3,3,0,1,0,2,3,15,-17.0,0022400951
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1631108,Max,Christie,M. Christie,max-christie,G,,,26:23,2,6,0.333,2,6,0.333,0,0,0.0,0,4,4,4,1,0,3,1,6,-15.0,0022400951
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,203957,Danté,Exum,D. Exum,danté-exum,G,,,22:13,6,7,0.857,2,3,0.667,3,3,1.0,0,3,3,3,1,0,2,1,17,-16.0,0022400951
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,,35:24,5,10,0.5,2,4,0.5,2,2,1.0,0,4,4,4,1,0,2,1,14,4.0,0022400951
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,16:47,5,6,0.833,0,0,0.0,1,1,1.0,2,2,4,0,0,0,1,1,11,13.0,0022400951
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1630314,Brandon,Williams,B. Williams,brandon-williams,,,,28:12,6,12,0.5,2,5,0.4,5,6,0.833,0,3,3,6,2,0,1,2,19,4.0,0022400951
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1628997,Caleb,Martin,C. Martin,caleb-martin,,,,20:12,3,8,0.375,0,2,0.0,1,2,0.5,1,2,3,3,0,0,1,0,7,7.0,0022400951
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1629655,Daniel,Gafford,D. Gafford,daniel-gafford,,NWT - Not With Team,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400951
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400951
0022400951,1610612742,Dallas,Mavericks,DAL,mavericks,1629023,P.J.,Washington,P. Washington,pj-washington,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400951
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,F,,,33:55,6,14,0.429,2,8,0.25,2,2,1.0,1,9,10,6,2,1,1,1,16,13.0,0022400951
0022400951,1610612759,San Antonio,Spurs,SAS,spurs,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,31:24,6,7,0.857,1,1,1.0,1,2,0.5,1,2,3,1,1,0,1,0,14,16.0,0022400951
