gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,F,,,37:54,6,18,0.333,0,4,0.0,2,3,0.667,3,5,8,0,2,0,2,4,14,8.0,0022400097
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1628997,Caleb,Martin,C. Martin,caleb-martin,F,,,36:50,6,16,0.375,1,5,0.2,4,6,0.667,4,8,12,1,1,0,5,4,17,-5.0,0022400097
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,37:14,4,6,0.667,0,1,0.0,1,1,1.0,5,12,17,1,2,1,4,5,9,0.0,0022400097
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,,17:08,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,2,1,0,0,2,6,-1.0,0022400097
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,47:48,14,32,0.438,5,17,0.294,12,15,0.8,0,4,4,4,1,2,5,3,45,6.0,0022400097
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,,,,31:51,5,10,0.5,2,7,0.286,3,4,0.75,0,1,1,1,0,1,1,1,15,17.0,0022400097
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1630231,KJ,Martin,K. Martin,kj-martin,,,,21:34,3,3,1.0,1,1,1.0,1,2,0.5,2,1,3,1,1,0,0,4,8,8.0,0022400097
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,17:17,0,4,0.0,0,2,0.0,0,0,0.0,5,1,6,4,1,0,1,2,0,3.0,0022400097
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1642272,Jared,McCain,J. McCain,jared-mccain,,,,17:24,2,5,0.4,0,2,0.0,0,0,0.0,1,1,2,1,0,0,1,1,4,-16.0,0022400097
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400097
0022400097,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400097
