gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0042400115,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,40:16,10,22,0.455,0,4,0.0,5,5,1.0,1,3,4,4,1,0,0,5,25,-23.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,29:47,6,15,0.4,2,4,0.5,5,7,0.714,2,7,9,6,0,0,3,5,19,-15.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,34:28,5,10,0.5,0,4,0.0,2,4,0.5,5,5,10,1,2,0,0,1,12,-26.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,G,,,29:46,3,9,0.333,2,7,0.286,0,0,0.0,0,3,3,1,1,0,1,0,8,-18.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,202709,Cory,Joseph,C. Joseph,cory-joseph,G,,,20:20,0,5,0.0,0,4,0.0,0,0,0.0,1,1,2,3,2,1,0,1,0,5.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,,,20:33,3,10,0.3,1,3,0.333,1,2,0.5,4,4,8,0,1,0,0,1,8,-16.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,14:02,2,5,0.4,0,2,0.0,1,2,0.5,0,1,1,1,0,0,2,1,5,-8.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,,,,15:08,1,1,1.0,1,1,1.0,0,0,0.0,1,0,1,1,0,0,0,0,3,-18.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,18:47,1,6,0.167,0,4,0.0,1,2,0.5,1,2,3,1,0,1,1,3,3,-21.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,,2:23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-7.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,1631216,Caleb,Houstan,C. Houstan,caleb-houstan,,,,6:53,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-10.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,,,3:49,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,1,6,1.0,0042400115
0042400115,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,,,,3:49,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,1,0,0,1.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,,34:24,10,16,0.625,4,5,0.8,11,11,1.0,0,8,8,10,1,0,2,2,35,34.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,,34:06,4,5,0.8,1,1,1.0,0,0,0.0,0,6,6,4,1,1,1,2,9,28.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,C,,,21:02,3,8,0.375,0,3,0.0,3,4,0.75,0,2,2,1,1,1,0,3,9,7.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1627759,Jaylen,Brown,J. Brown,jaylen-brown,G,,,31:36,9,18,0.5,2,4,0.5,3,5,0.6,1,5,6,3,0,0,2,3,23,11.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1628401,Derrick,White,D. White,derrick-white,G,,,30:57,2,6,0.333,0,3,0.0,1,1,1.0,0,4,4,5,1,0,1,3,5,8.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1628436,Luke,Kornet,L. Kornet,luke-kornet,,,,23:00,3,3,1.0,0,0,0.0,3,3,1.0,0,4,4,2,1,1,1,2,9,23.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1630573,Sam,Hauser,S. Hauser,sam-hauser,,,,20:16,4,4,1.0,2,2,1.0,0,0,0.0,0,2,2,0,0,0,1,0,10,17.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1630202,Payton,Pritchard,P. Pritchard,payton-pritchard,,,,25:01,4,8,0.5,2,4,0.5,0,0,0.0,1,2,3,1,0,0,2,2,10,29.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1628470,Torrey,Craig,T. Craig,torrey-craig,,,,4:22,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,2.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1631120,JD,Davison,J. Davison,jd-davison,,,,3:49,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0,-1.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1641775,Jordan,Walsh,J. Walsh,jordan-walsh,,,,3:49,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1631248,Baylor,Scheierman,B. Scheierman,baylor-scheierman,,,,3:49,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,-1.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1629674,Neemias,Queta,N. Queta,neemias-queta,,,,3:49,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,-1.0,0042400115
0042400115,1610612738,Boston,Celtics,BOS,celtics,1630214,Xavier,Tillman,X. Tillman,xavier-tillman,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0042400115
