gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300548,1610612741,Chicago,Bulls,CHI,bulls,1627936,Alex,Caruso,A. Caruso,alex-caruso,F,,,33:23,3,5,0.6,3,4,0.75,2,2,1.0,0,6,6,6,2,3,1,1,11,17.0,0022300548
0022300548,1610612741,Chicago,Bulls,CHI,bulls,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,34:25,8,19,0.421,2,5,0.4,2,2,1.0,0,4,4,4,0,0,0,1,20,6.0,0022300548
0022300548,1610612741,Chicago,Bulls,CHI,bulls,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,31:09,10,17,0.588,2,5,0.4,2,3,0.667,3,13,16,5,0,3,1,2,24,13.0,0022300548
0022300548,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,35:44,3,8,0.375,1,5,0.2,3,4,0.75,0,6,6,7,1,0,2,3,10,12.0,0022300548
0022300548,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,32:14,6,13,0.462,0,3,0.0,3,4,0.75,0,2,2,4,0,1,0,2,15,-11.0,0022300548
0022300548,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,29:20,8,9,0.889,3,3,1.0,2,2,1.0,0,2,2,4,1,0,2,4,21,7.0,0022300548
0022300548,1610612741,Chicago,Bulls,CHI,bulls,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,23:47,5,12,0.417,4,9,0.444,0,0,0.0,0,1,1,0,0,0,3,2,14,-6.0,0022300548
0022300548,1610612741,Chicago,Bulls,CHI,bulls,203083,Andre,Drummond,A. Drummond,andre-drummond,,,,16:51,3,7,0.429,0,0,0.0,1,3,0.333,4,6,10,1,1,1,0,2,7,-7.0,0022300548
0022300548,1610612741,Chicago,Bulls,CHI,bulls,1631207,Dalen,Terry,D. Terry,dalen-terry,,,,3:07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.0,0022300548
0022300548,1610612741,Chicago,Bulls,CHI,bulls,1628470,Torrey,Craig,T. Craig,torrey-craig,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300548
0022300548,1610612741,Chicago,Bulls,CHI,bulls,1630678,Terry,Taylor,T. Taylor,terry-taylor,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300548
0022300548,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,,DNP - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1630577,Julian,Champagnie,J. Champagnie,julian-champagnie,F,,,16:42,1,5,0.2,1,3,0.333,3,3,1.0,0,5,5,4,0,0,1,1,6,-4.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1631110,Jeremy,Sochan,J. Sochan,jeremy-sochan,F,,,31:10,4,15,0.267,2,6,0.333,1,1,1.0,4,3,7,2,0,0,1,3,11,-10.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1631230,Dominick,Barlow,D. Barlow,dominick-barlow,C,,,22:13,2,5,0.4,0,0,0.0,1,2,0.5,4,2,6,3,1,1,0,1,5,5.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1630170,Devin,Vassell,D. Vassell,devin-vassell,G,,,33:51,1,13,0.077,1,8,0.125,2,3,0.667,0,4,4,2,1,0,2,0,5,-13.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1630200,Tre,Jones,T. Jones,tre-jones,G,,,32:26,10,13,0.769,4,6,0.667,6,6,1.0,1,8,9,4,0,0,1,2,30,-14.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1629640,Keldon,Johnson,K. Johnson,keldon-johnson,,,,29:44,8,14,0.571,4,5,0.8,6,6,1.0,0,4,4,5,0,1,2,2,26,-1.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1631103,Malaki,Branham,M. Branham,malaki-branham,,,,21:43,6,15,0.4,2,8,0.25,0,0,0.0,0,1,1,1,3,0,1,0,14,3.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1630572,Sandro,Mamukelashvili,S. Mamukelashvili,sandro-mamukelashvili,,,,18:10,3,7,0.429,1,3,0.333,1,2,0.5,3,5,8,1,1,2,0,5,8,-6.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1626224,Cedi,Osman,C. Osman,cedi-osman,,,,22:52,3,5,0.6,3,5,0.6,0,0,0.0,0,2,2,1,1,0,0,3,9,5.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1631104,Blake,Wesley,B. Wesley,blake-wesley,,,,11:09,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,3,0,0,0,2,2,5.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1629603,Mamadi,Diakite,M. Diakite,mamadi-diakite,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300548
0022300548,1610612759,San Antonio,Spurs,SAS,spurs,1628984,Devonte',Graham,D. Graham,devonte-graham,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300548
