gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,202331,Paul,George,P. George,paul-george,F,,,26:21,4,12,0.333,1,2,0.5,2,3,0.667,1,7,8,5,1,0,3,3,11,30.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,F,,,24:39,3,6,0.5,1,2,0.5,0,0,0.0,1,7,8,1,0,0,1,1,7,14.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,3:33,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,0,4,4.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,G,,,30:51,6,11,0.545,2,5,0.4,0,0,0.0,2,4,6,1,2,1,0,1,14,26.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,G,,,35:14,11,24,0.458,5,10,0.5,1,2,0.5,1,3,4,6,2,0,2,3,28,25.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,1641737,Adem,Bona,A. Bona,adem-bona,,,,19:37,1,2,0.5,0,0,0.0,2,3,0.667,1,4,5,0,0,3,2,4,4,9.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,1630231,KJ,Martin,K. Martin,kj-martin,,,,27:08,7,8,0.875,1,2,0.5,4,5,0.8,3,3,6,3,0,3,1,3,19,7.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,1642272,Jared,McCain,J. McCain,jared-mccain,,,,29:13,3,7,0.429,0,3,0.0,1,2,0.5,1,3,4,0,0,0,2,3,7,-7.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,201569,Eric,Gordon,E. Gordon,eric-gordon,,,,9:49,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,2,2,0,0,0,0,-4.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,1641741,Ricky,Council IV,R. Council IV,ricky-council-iv,,,,26:39,5,7,0.714,1,3,0.333,6,7,0.857,1,4,5,1,1,1,0,3,17,-17.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,1631311,Lester,Quinones,L. Quinones,lester-quinones,,,,3:28,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,3,0,0,-6.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,1642348,Justin,Edwards,J. Edwards,justin-edwards,,,,3:28,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0,0022400301
0022400301,1610612755,Philadelphia,76ers,PHI,sixers,1628997,Caleb,Martin,C. Martin,caleb-martin,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,F,,,20:34,0,6,0.0,0,4,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-18.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,22:37,1,8,0.125,0,3,0.0,2,3,0.667,1,6,7,2,0,0,0,0,4,-22.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,1631105,Jalen,Duren,J. Duren,jalen-duren,C,,,12:32,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,4,1,4,-27.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,1627736,Malik,Beasley,M. Beasley,malik-beasley,G,,,26:49,6,9,0.667,4,5,0.8,3,3,1.0,0,6,6,4,0,0,1,1,19,-10.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,1631093,Jaden,Ivey,J. Ivey,jaden-ivey,G,,,26:44,5,16,0.313,3,8,0.375,2,2,1.0,1,1,2,5,1,0,1,2,15,-16.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,,15:14,2,5,0.4,0,2,0.0,2,2,1.0,3,1,4,0,0,2,0,2,6,0.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,1631204,Marcus,Sasser,M. Sasser,marcus-sasser,,,,25:60,5,11,0.455,2,3,0.667,0,0,0.0,0,0,0,4,3,0,1,1,12,1.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,,,,13:44,4,5,0.8,1,2,0.5,0,1,0.0,2,0,2,1,0,2,2,1,9,-4.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,1631111,Wendell,Moore Jr.,W. Moore Jr.,wendell-moore-jr,,,,15:35,4,9,0.444,0,1,0.0,3,3,1.0,2,1,3,0,0,0,0,1,11,-1.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,23:17,2,12,0.167,1,8,0.125,2,2,1.0,0,11,11,2,0,0,2,4,7,7.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,1641842,Ronald,Holland II,R. Holland II,ronald-holland-ii,,,,22:41,1,3,0.333,0,2,0.0,0,0,0.0,1,2,3,1,0,0,3,3,2,7.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,1630194,Paul,Reed,P. Reed,paul-reed,,,,14:13,3,5,0.6,0,2,0.0,1,2,0.5,0,4,4,1,2,1,2,2,7,8.0,0022400301
0022400301,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400301
