gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400576,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,33:22,5,14,0.357,2,8,0.25,0,0,0.0,1,2,3,4,2,0,3,6,12,-2.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,201145,Jeff,Green,J. Green,jeff-green,F,,,22:40,4,6,0.667,1,3,0.333,1,1,1.0,1,2,3,2,0,0,0,2,10,-4.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,33:45,8,15,0.533,1,2,0.5,4,7,0.571,2,8,10,3,4,1,0,2,21,-21.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,1641708,Amen,Thompson,A. Thompson,amen-thompson,G,,,41:18,8,12,0.667,0,0,0.0,4,4,1.0,4,6,10,5,2,1,3,0,20,-10.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,,33:32,10,20,0.5,4,8,0.5,4,5,0.8,0,5,5,4,0,1,4,3,28,-3.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,1641715,Cam,Whitmore,C. Whitmore,cam-whitmore,,,,22:53,4,9,0.444,1,3,0.333,0,0,0.0,0,3,3,3,0,1,2,1,9,4.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,1631106,Tari,Eason,T. Eason,tari-eason,,,,24:29,6,10,0.6,1,4,0.25,3,5,0.6,1,3,4,0,1,0,0,3,16,1.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,203500,Steven,Adams,S. Adams,steven-adams,,,,14:15,2,2,1.0,0,0,0.0,1,2,0.5,1,4,5,2,0,2,0,0,5,16.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,1628988,Aaron,Holiday,A. Holiday,aaron-holiday,,,,13:46,2,5,0.4,2,5,0.4,0,0,0.0,2,1,3,1,1,0,2,1,6,-6.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,1642263,Reed,Sheppard,R. Sheppard,reed-sheppard,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400576
0022400576,1610612745,Houston,Rockets,HOU,rockets,1631466,Nate,Williams,N. Williams,nate-williams,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400576
0022400576,1610612758,Sacramento,Kings,SAC,kings,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,38:05,12,23,0.522,2,4,0.5,7,7,1.0,1,4,5,4,0,0,2,1,33,12.0,0022400576
0022400576,1610612758,Sacramento,Kings,SAC,kings,1631099,Keegan,Murray,K. Murray,keegan-murray,F,,,39:21,7,10,0.7,3,6,0.5,1,1,1.0,3,8,11,2,0,0,1,2,18,-3.0,0022400576
0022400576,1610612758,Sacramento,Kings,SAC,kings,1627734,Domantas,Sabonis,D. Sabonis,domantas-sabonis,C,,,37:55,8,13,0.615,1,1,1.0,3,4,0.75,5,9,14,7,0,1,3,6,20,16.0,0022400576
