gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300694,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,34:32,7,17,0.412,0,5,0.0,5,6,0.833,2,2,4,5,2,1,1,3,19,12.0,0022300694
0022300694,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,35:12,10,20,0.5,1,1,1.0,2,2,1.0,0,1,1,6,1,0,3,2,23,-1.0,0022300694
0022300694,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,36:58,6,12,0.5,2,6,0.333,4,6,0.667,3,9,12,1,0,0,0,3,18,-2.0,0022300694
0022300694,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,36:17,4,12,0.333,4,9,0.444,3,4,0.75,2,4,6,2,2,1,3,2,15,0.0,0022300694
0022300694,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,G,,,22:58,5,9,0.556,0,0,0.0,0,0,0.0,0,3,3,5,2,1,1,1,10,4.0,0022300694
0022300694,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,13:28,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,2,0,0,0,1,6,-10.0,0022300694
0022300694,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,,,,17:51,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,1,2,-4.0,0022300694
0022300694,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,19:59,1,4,0.25,0,0,0.0,1,2,0.5,2,6,8,0,2,1,0,1,3,5.0,0022300694
0022300694,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,11:02,2,3,0.667,0,0,0.0,4,4,1.0,0,3,3,0,0,0,2,3,8,4.0,0022300694
0022300694,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,11:43,1,3,0.333,0,0,0.0,2,2,1.0,0,3,3,2,2,0,2,0,4,2.0,0022300694
0022300694,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300694
0022300694,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300694
