gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0012400018,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,F,,,15:57,1,5,0.2,1,3,0.333,0,0,0.0,1,1,2,2,0,0,0,1,3,7.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,15:57,6,8,0.75,3,4,0.75,0,1,0.0,0,3,3,4,1,0,1,0,15,7.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1630164,James,Wiseman,J. Wiseman,james-wiseman,C,,,15:57,4,4,1.0,0,0,0.0,0,3,0.0,2,2,4,0,0,0,0,0,8,7.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,15:57,4,7,0.571,0,2,0.0,2,3,0.667,0,3,3,3,0,0,1,3,10,7.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1630169,Tyrese,Haliburton,T. Haliburton,tyrese-haliburton,G,,,15:57,3,7,0.429,2,6,0.333,0,0,0.0,0,2,2,4,0,0,1,0,8,7.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,,,,20:03,2,7,0.286,0,3,0.0,4,4,1.0,0,2,2,3,0,0,2,3,8,-8.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,,20:03,3,6,0.5,2,5,0.4,0,0,0.0,1,2,3,3,2,1,2,0,8,-8.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,12:00,4,4,1.0,0,0,0.0,2,2,1.0,1,1,2,3,1,1,2,2,10,-6.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1630167,Obi,Toppin,O. Toppin,obi-toppin,,,,15:34,5,7,0.714,0,2,0.0,1,2,0.5,1,3,4,0,3,1,4,1,11,-9.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1641767,Ben,Sheppard,B. Sheppard,ben-sheppard,,,,19:42,2,7,0.286,2,5,0.4,1,2,0.5,1,2,3,0,1,1,0,4,7,-9.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1631245,Quenton,Jackson,Q. Jackson,quenton-jackson,,,,16:08,5,6,0.833,1,1,1.0,2,2,1.0,2,2,4,4,0,1,1,3,13,-2.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1642402,Enrique,Freeman,E. Freeman,enrique-freeman,,,,10:42,1,2,0.5,0,1,0.0,4,4,1.0,2,2,4,1,1,0,3,3,6,-2.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1631306,Cole,Swider,C. Swider,cole-swider,,,,16:16,4,10,0.4,2,6,0.333,2,2,1.0,1,5,6,2,0,0,0,0,12,1.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1631112,Kendall,Brown,K. Brown,kendall-brown,,,,12:00,2,2,1.0,0,0,0.0,1,2,0.5,0,0,0,1,2,0,2,1,5,0.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,1641803,Tristen,Newton,T. Newton,tristen-newton,,,,11:53,1,3,0.333,0,1,0.0,4,5,0.8,0,1,1,2,3,0,2,0,6,3.0,0012400018
0012400018,1610612754,Indiana,Pacers,IND,pacers,201949,James,Johnson,J. Johnson,james-johnson,,,,5:54,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0.0,0012400018
0012400018,1610612737,Atlanta,Hawks,ATL,hawks,1629631,De'Andre,Hunter,D. Hunter,deandre-hunter,F,,,23:28,2,10,0.2,0,6,0.0,0,0,0.0,0,3,3,4,2,0,0,4,4,0.0,0012400018
0012400018,1610612737,Atlanta,Hawks,ATL,hawks,1630552,Jalen,Johnson,J. Johnson,jalen-johnson,F,,,22:12,8,12,0.667,1,1,1.0,2,2,1.0,1,9,10,0,3,0,4,2,19,-1.0,0012400018
0012400018,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,,19:18,3,6,0.5,0,0,0.0,5,5,1.0,4,5,9,1,0,0,0,2,11,0.0,0012400018
0012400018,1610612737,Atlanta,Hawks,ATL,hawks,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,G,,,21:49,5,8,0.625,1,3,0.333,3,4,0.75,0,1,1,3,2,0,2,0,14,0.0,0012400018
0012400018,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,20:38,5,10,0.5,3,5,0.6,4,7,0.571,0,0,0,6,0,0,1,1,17,2.0,0012400018
