gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400853,1610612757,Portland,Trail Blazers,POR,blazers,1631200,Kris,Murray,K. Murray,kris-murray,F,,,29:53,5,8,0.625,1,4,0.25,0,0,0.0,0,2,2,1,3,0,2,1,11,0.0,0022400853
0022400853,1610612757,Portland,Trail Blazers,POR,blazers,1641739,Toumani,Camara,T. Camara,toumani-camara,F,,,35:38,6,11,0.545,4,7,0.571,3,4,0.75,0,3,3,4,1,0,2,3,19,27.0,0022400853
0022400853,1610612757,Portland,Trail Blazers,POR,blazers,1642270,Donovan,Clingan,D. Clingan,donovan-clingan,C,,,27:59,5,8,0.625,0,0,0.0,2,7,0.286,3,4,7,3,0,2,1,3,12,22.0,0022400853
0022400853,1610612757,Portland,Trail Blazers,POR,blazers,1631101,Shaedon,Sharpe,S. Sharpe,shaedon-sharpe,G,,,35:53,9,14,0.643,4,6,0.667,3,5,0.6,1,3,4,5,0,1,3,3,25,15.0,0022400853
0022400853,1610612757,Portland,Trail Blazers,POR,blazers,1629014,Anfernee,Simons,A. Simons,anfernee-simons,G,,,31:25,6,11,0.545,2,6,0.333,0,0,0.0,1,2,3,6,1,0,2,0,14,15.0,0022400853
0022400853,1610612757,Portland,Trail Blazers,POR,blazers,1630703,Scoot,Henderson,S. Henderson,scoot-henderson,,,,26:40,4,9,0.444,1,6,0.167,3,4,0.75,0,3,3,9,3,1,4,3,12,18.0,0022400853
0022400853,1610612757,Portland,Trail Blazers,POR,blazers,1631133,Jabari,Walker,J. Walker,jabari-walker,,,,17:14,2,4,0.5,0,1,0.0,1,2,0.5,3,3,6,3,2,0,1,3,5,3.0,0022400853
0022400853,1610612757,Portland,Trail Blazers,POR,blazers,1630625,Dalano,Banton,D. Banton,dalano-banton,,,,24:33,8,11,0.727,3,4,0.75,4,5,0.8,1,7,8,0,1,0,3,1,23,11.0,0022400853
0022400853,1610612757,Portland,Trail Blazers,POR,blazers,1641712,Rayan,Rupert,R. Rupert,rayan-rupert,,,,3:59,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-5.0,0022400853
0022400853,1610612757,Portland,Trail Blazers,POR,blazers,1631321,Sidy,Cissoko,S. Cissoko,sidy-cissoko,,,,3:59,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-5.0,0022400853
0022400853,1610612757,Portland,Trail Blazers,POR,blazers,1641871,Duop,Reath,D. Reath,duop-reath,,,,2:47,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0,0022400853
