gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,F,,,22:24,1,4,0.25,0,1,0.0,1,2,0.5,2,2,4,1,0,0,1,3,3,-21.0,0022300385
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,1629684,Grant,Williams,G. Williams,grant-williams,F,,,25:43,0,5,0.0,0,3,0.0,0,0,0.0,0,4,4,2,2,1,0,2,0,-28.0,0022300385
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,202693,Markieff,Morris,M. Morris,markieff-morris,C,,,11:33,1,4,0.25,1,4,0.25,1,2,0.5,0,2,2,0,0,0,0,0,4,-13.0,0022300385
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,1630702,Jaden,Hardy,J. Hardy,jaden-hardy,G,,,24:18,3,17,0.176,2,12,0.167,0,0,0.0,0,2,2,4,0,0,0,5,8,-33.0,0022300385
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,G,,,25:51,6,20,0.3,2,8,0.25,2,2,1.0,1,2,3,1,0,0,1,0,16,-27.0,0022300385
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,203552,Seth,Curry,S. Curry,seth-curry,,,,17:38,0,7,0.0,0,2,0.0,0,0,0.0,0,2,2,0,2,0,2,1,0,-23.0,0022300385
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,,7:43,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,1,0,-1.0,0022300385
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,1641765,Olivier-Maxence,Prosper,O. Prosper,olivier-maxence-prosper,,,,29:48,6,13,0.462,1,4,0.25,7,9,0.778,5,1,6,2,1,0,3,2,20,-5.0,0022300385
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,1630639,A.J.,Lawson,A. Lawson,aj-lawson,,,,23:20,3,4,0.75,0,1,0.0,2,2,1.0,0,2,2,1,4,0,3,0,8,2.0,0022300385
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,1630535,Greg,Brown III,G. Brown III,greg-brown-iii,,,,12:08,0,3,0.0,0,1,0.0,3,4,0.75,1,4,5,2,0,0,0,1,3,-1.0,0022300385
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,,22:21,7,12,0.583,0,0,0.0,2,3,0.667,5,3,8,1,1,0,1,2,16,10.0,0022300385
0022300385,1610612742,Dallas,Mavericks,DAL,mavericks,1641926,Dexter,Dennis,D. Dennis,dexter-dennis,,,,17:13,8,11,0.727,1,3,0.333,1,2,0.5,0,5,5,4,0,0,0,0,18,10.0,0022300385
0022300385,1610612745,Houston,Rockets,HOU,rockets,1628415,Dillon,Brooks,D. Brooks,dillon-brooks,F,,,21:35,4,9,0.444,2,5,0.4,0,0,0.0,0,3,3,1,0,0,2,2,10,35.0,0022300385
0022300385,1610612745,Houston,Rockets,HOU,rockets,1631095,Jabari,Smith Jr.,J. Smith Jr.,jabari-smith-jr,F,,,30:36,8,13,0.615,1,3,0.333,4,5,0.8,2,6,8,1,0,0,1,0,21,37.0,0022300385
0022300385,1610612745,Houston,Rockets,HOU,rockets,1630578,Alperen,Sengun,A. Sengun,alperen-sengun,C,,,24:41,8,12,0.667,1,1,1.0,5,5,1.0,2,13,15,3,0,0,0,2,22,30.0,0022300385
0022300385,1610612745,Houston,Rockets,HOU,rockets,1630224,Jalen,Green,J. Green,jalen-green,G,,,26:53,5,14,0.357,3,7,0.429,4,4,1.0,1,5,6,4,2,0,4,2,17,35.0,0022300385
