gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022301109,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,,33:12,8,14,0.571,3,6,0.5,5,6,0.833,0,2,2,5,0,1,4,1,24,-2.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,,37:45,10,24,0.417,2,6,0.333,10,13,0.769,1,5,6,4,1,0,3,2,32,4.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,,24:09,5,7,0.714,3,4,0.75,1,2,0.5,2,9,11,3,0,0,2,3,14,-3.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,G,,,30:11,0,3,0.0,0,3,0.0,0,0,0.0,1,1,2,2,0,0,1,4,0,0.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,,30:00,3,6,0.5,1,2,0.5,0,2,0.0,1,3,4,2,2,0,1,4,7,0.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,1628371,Jonathan,Isaac,J. Isaac,jonathan-isaac,,,,21:53,3,5,0.6,1,3,0.333,1,2,0.5,1,4,5,2,1,1,0,1,8,14.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,14:48,2,3,0.667,0,0,0.0,1,1,1.0,0,1,1,0,1,0,1,4,5,11.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,204060,Joe,Ingles,J. Ingles,joe-ingles,,,,15:06,1,3,0.333,1,3,0.333,1,1,1.0,0,3,3,2,2,0,0,0,4,6.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,,,,18:00,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,6,2,0,1,0,5,9.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,,14:56,7,9,0.778,1,2,0.5,3,3,1.0,1,2,3,1,0,0,0,1,18,6.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,1641710,Anthony,Black,A. Black,anthony-black,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301109
0022301109,1610612753,Orlando,Magic,ORL,magic,1629678,Admiral,Schofield,A. Schofield,admiral-schofield,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,F,,,37:11,3,7,0.429,2,6,0.333,6,7,0.857,1,6,7,2,1,0,0,2,14,-3.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,1629627,Zion,Williamson,Z. Williamson,zion-williamson,F,,,29:19,7,16,0.438,0,0,0.0,1,4,0.25,0,2,2,5,2,1,2,4,15,-1.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,C,,,18:32,4,6,0.667,0,0,0.0,3,3,1.0,1,5,6,1,0,0,1,2,11,-5.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,1630529,Herbert,Jones,H. Jones,herbert-jones,G,,,40:43,2,5,0.4,0,1,0.0,2,2,1.0,0,0,0,1,1,0,1,4,6,-4.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,41:05,10,24,0.417,5,12,0.417,11,11,1.0,2,8,10,4,2,0,4,3,36,2.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,1630230,Naji,Marshall,N. Marshall,naji-marshall,,,,25:58,3,5,0.6,1,1,1.0,1,1,1.0,1,2,3,3,1,0,1,3,8,-4.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,1626204,Larry,Nance Jr.,L. Nance Jr.,larry-nance-jr,,,,13:16,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,1,0,0,2,2,2,-15.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,1630700,Dyson,Daniels,D. Daniels,dyson-daniels,,,,21:22,6,8,0.75,4,5,0.8,0,0,0.0,0,2,2,3,2,0,1,5,16,-19.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,1630526,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,12:19,0,3,0.0,0,3,0.0,0,0,0.0,1,3,4,1,0,0,2,1,0,0.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,1630346,Matt,Ryan,M. Ryan,matt-ryan,,,,0:07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,1641722,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,0:07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0022301109
0022301109,1610612740,New Orleans,Pelicans,NOP,pelicans,1630604,E.J.,Liddell,E. Liddell,ej-liddell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022301109
