gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022300468,1610612741,Chicago,Bulls,CHI,bulls,201942,DeMar,DeRozan,D. DeRozan,demar-derozan,F,,,38:30,10,13,0.769,3,4,0.75,5,5,1.0,0,3,3,4,1,1,0,1,28,-25.0,0022300468
0022300468,1610612741,Chicago,Bulls,CHI,bulls,1630172,Patrick,Williams,P. Williams,patrick-williams,F,,,26:50,2,8,0.25,1,2,0.5,0,0,0.0,1,3,4,2,1,0,5,3,5,-14.0,0022300468
0022300468,1610612741,Chicago,Bulls,CHI,bulls,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,30:27,5,12,0.417,0,0,0.0,3,6,0.5,8,8,16,0,2,1,1,3,13,-15.0,0022300468
0022300468,1610612741,Chicago,Bulls,CHI,bulls,1627936,Alex,Caruso,A. Caruso,alex-caruso,G,,,32:36,5,13,0.385,2,8,0.25,1,1,1.0,0,4,4,3,4,1,1,4,13,-11.0,0022300468
0022300468,1610612741,Chicago,Bulls,CHI,bulls,1629632,Coby,White,C. White,coby-white,G,,,37:42,9,19,0.474,6,9,0.667,2,2,1.0,0,4,4,8,0,1,3,1,26,-23.0,0022300468
0022300468,1610612741,Chicago,Bulls,CHI,bulls,1630245,Ayo,Dosunmu,A. Dosunmu,ayo-dosunmu,,,,31:22,2,12,0.167,1,6,0.167,2,2,1.0,0,4,4,4,0,2,0,1,7,-11.0,0022300468
0022300468,1610612741,Chicago,Bulls,CHI,bulls,1628975,Jevon,Carter,J. Carter,jevon-carter,,,,15:36,1,6,0.167,0,3,0.0,0,0,0.0,0,0,0,2,1,1,1,2,2,13.0,0022300468
0022300468,1610612741,Chicago,Bulls,CHI,bulls,1630678,Terry,Taylor,T. Taylor,terry-taylor,,,,15:43,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,4,0.0,0022300468
0022300468,1610612741,Chicago,Bulls,CHI,bulls,1631207,Dalen,Terry,D. Terry,dalen-terry,,,,8:22,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,2,6.0,0022300468
0022300468,1610612741,Chicago,Bulls,CHI,bulls,1641763,Julian,Phillips,J. Phillips,julian-phillips,,,,1:43,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.0,0022300468
0022300468,1610612741,Chicago,Bulls,CHI,bulls,1641766,Adama,Sanogo,A. Sanogo,adama-sanogo,,,,1:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300468
0022300468,1610612741,Chicago,Bulls,CHI,bulls,1628470,Torrey,Craig,T. Craig,torrey-craig,,DND - Injury/Illness,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,,34:24,5,9,0.556,1,4,0.25,0,0,0.0,2,6,8,2,2,0,1,2,11,35.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,203944,Julius,Randle,J. Randle,julius-randle,F,,,38:36,13,23,0.565,3,7,0.429,6,7,0.857,0,6,6,4,2,1,3,3,35,13.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,1628392,Isaiah,Hartenstein,I. Hartenstein,isaiah-hartenstein,C,,,36:34,4,6,0.667,0,0,0.0,2,3,0.667,7,13,20,1,0,5,2,2,10,32.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,38:19,13,22,0.591,4,9,0.444,1,1,1.0,0,3,3,13,0,0,4,3,31,31.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,G,,,25:00,4,10,0.4,3,8,0.375,0,0,0.0,1,4,5,5,1,0,3,2,11,18.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,,,,25:24,1,5,0.2,1,2,0.5,0,0,0.0,1,4,5,3,0,0,2,2,3,2.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,1629656,Quentin,Grimes,Q. Grimes,quentin-grimes,,,,18:20,3,9,0.333,2,6,0.333,0,0,0.0,0,1,1,0,1,0,0,0,8,-20.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,,9:41,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,-15.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,1630173,Precious,Achiuwa,P. Achiuwa,precious-achiuwa,,,,11:26,2,2,1.0,0,0,0.0,0,0,0.0,2,1,3,1,0,1,0,2,4,-16.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,1630579,Jericho,Sims,J. Sims,jericho-sims,,,,1:08,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,,,,1:08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,203095,Evan,Fournier,E. Fournier,evan-fournier,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300468
0022300468,1610612752,New York,Knicks,NYK,knicks,201959,Taj,Gibson,T. Gibson,taj-gibson,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022300468
