gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id
0022400764,1610612761,Toronto,Raptors,TOR,raptors,1630534,Ochai,Agbaji,O. Agbaji,ochai-agbaji,F,,,27:15,5,10,0.5,1,3,0.333,0,0,0.0,0,4,4,1,0,0,2,5,11,8.0,0022400764
0022400764,1610612761,Toronto,Raptors,TOR,raptors,1630567,Scottie,Barnes,S. Barnes,scottie-barnes,F,,,37:10,10,16,0.625,1,2,0.5,12,15,0.8,1,9,10,3,1,2,3,1,33,10.0,0022400764
0022400764,1610612761,Toronto,Raptors,TOR,raptors,1642367,Jonathan,Mogbo,J. Mogbo,jonathan-mogbo,C,,,21:26,2,4,0.5,0,1,0.0,0,0,0.0,1,4,5,5,2,0,2,5,4,11.0,0022400764
0022400764,1610612761,Toronto,Raptors,TOR,raptors,1641711,Gradey,Dick,G. Dick,gradey-dick,G,,,32:33,6,13,0.462,3,8,0.375,2,3,0.667,0,4,4,0,3,1,2,1,17,5.0,0022400764
0022400764,1610612761,Toronto,Raptors,TOR,raptors,1630193,Immanuel,Quickley,I. Quickley,immanuel-quickley,G,,,33:46,7,11,0.636,4,8,0.5,5,5,1.0,1,2,3,5,0,0,3,2,23,13.0,0022400764
0022400764,1610612761,Toronto,Raptors,TOR,raptors,1642347,Jamal,Shead,J. Shead,jamal-shead,,,,17:04,3,5,0.6,0,1,0.0,0,0,0.0,0,3,3,5,0,0,3,1,6,-10.0,0022400764
0022400764,1610612761,Toronto,Raptors,TOR,raptors,1628449,Chris,Boucher,C. Boucher,chris-boucher,,,,14:57,0,6,0.0,0,3,0.0,0,0,0.0,3,5,8,1,0,0,1,1,0,-7.0,0022400764
0022400764,1610612761,Toronto,Raptors,TOR,raptors,1631115,Orlando,Robinson,O. Robinson,orlando-robinson,,,,14:34,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,2,1,0,0,2,4,4.0,0022400764
0022400764,1610612761,Toronto,Raptors,TOR,raptors,1642266,Ja'Kobe,Walter,J. Walter,jakobe-walter,,,,19:59,2,8,0.25,1,4,0.25,0,0,0.0,3,2,5,1,1,0,1,0,5,-6.0,0022400764
0022400764,1610612761,Toronto,Raptors,TOR,raptors,1642279,Ulrich,Chomche,U. Chomche,ulrich-chomche,,,,12:00,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,1,0,-12.0,0022400764
